
=== START 2026-03-07 20:18:16 ===
CMD: /home/codespace/.python/current/bin/python3 /workspaces/Kalshi_alg/V1.py --ticker KXNCAAMBGAME-26MAR07URIFOR-FOR --yes-budget-cents 100 --no-budget-cents 100
20:18:17 INFO START | environment=PROD ticker=KXNCAAMBGAME-26MAR07URIFOR-FOR yes_budget_cents=100 no_budget_cents=100 price_structure=linear_cent fractional_trading=False dry_run=False websocket=wss://api.elections.kalshi.com/trade-api/ws/v2
20:25:11 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=759c0baa-c5a0-4422-8aec-3da141e3be63
20:25:11 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=759c0baa-c5a0-4422-8aec-3da141e3be63
20:25:21 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=759c0baa-c5a0-4422-8aec-3da141e3be63
20:25:21 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=759c0baa-c5a0-4422-8aec-3da141e3be63
20:25:22 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=759c0baa-c5a0-4422-8aec-3da141e3be63
20:25:22 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=759c0baa-c5a0-4422-8aec-3da141e3be63
20:25:27 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=759c0baa-c5a0-4422-8aec-3da141e3be63
20:25:28 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=759c0baa-c5a0-4422-8aec-3da141e3be63
20:25:41 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=e3892905-ebff-406f-912d-499b204eed7e
20:25:41 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=e3892905-ebff-406f-912d-499b204eed7e
20:25:41 INFO CREATE_OK | side=yes price_dollars=0.6400 remaining_contracts=1.00 order_id=e0d1cc5a-0a62-451c-a3c0-d509d91d061d
20:25:50 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=759c0baa-c5a0-4422-8aec-3da141e3be63
20:25:50 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=759c0baa-c5a0-4422-8aec-3da141e3be63
20:25:50 INFO CREATE_OK | side=no price_dollars=0.3100 remaining_contracts=3.00 order_id=ce8cd20e-ae38-46fc-8fa7-9b2bf3b8d4b3
20:25:50 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=ce8cd20e-ae38-46fc-8fa7-9b2bf3b8d4b3
20:26:03 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=ce8cd20e-ae38-46fc-8fa7-9b2bf3b8d4b3
20:26:03 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=ce8cd20e-ae38-46fc-8fa7-9b2bf3b8d4b3
20:26:10 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=ce8cd20e-ae38-46fc-8fa7-9b2bf3b8d4b3
20:26:11 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=ce8cd20e-ae38-46fc-8fa7-9b2bf3b8d4b3
20:26:13 INFO AMEND_OK | side=yes price_dollars=0.6500 total_fillable_contracts=1.00 order_id=e0d1cc5a-0a62-451c-a3c0-d509d91d061d
20:26:15 INFO AMEND_OK | side=yes price_dollars=0.6400 total_fillable_contracts=1.00 order_id=e0d1cc5a-0a62-451c-a3c0-d509d91d061d
20:26:15 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=ce8cd20e-ae38-46fc-8fa7-9b2bf3b8d4b3
20:26:15 INFO AMEND_OK | side=yes price_dollars=0.6500 total_fillable_contracts=1.00 order_id=e0d1cc5a-0a62-451c-a3c0-d509d91d061d
20:26:15 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=ce8cd20e-ae38-46fc-8fa7-9b2bf3b8d4b3
20:26:16 INFO ORDER_NOT_RESTING | side=no status=executed order_id=ce8cd20e-ae38-46fc-8fa7-9b2bf3b8d4b3
20:26:16 INFO CREATE_OK | side=no price_dollars=0.3200 remaining_contracts=2.00 order_id=2d3c1310-e2da-4230-a984-fa491b5dc140
20:26:17 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=2d3c1310-e2da-4230-a984-fa491b5dc140
20:26:19 INFO AMEND_OK | side=yes price_dollars=0.6400 total_fillable_contracts=1.00 order_id=e0d1cc5a-0a62-451c-a3c0-d509d91d061d
20:26:19 INFO AMEND_OK | side=no price_dollars=0.3300 total_fillable_contracts=2.00 order_id=2d3c1310-e2da-4230-a984-fa491b5dc140
20:26:22 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=e0d1cc5a-0a62-451c-a3c0-d509d91d061d
20:26:22 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=e0d1cc5a-0a62-451c-a3c0-d509d91d061d
20:26:22 INFO CREATE_OK | side=yes price_dollars=0.6400 remaining_contracts=1.00 order_id=b161653b-fccc-496d-a256-404757f439cd
20:26:22 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=2d3c1310-e2da-4230-a984-fa491b5dc140
20:26:27 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=2d3c1310-e2da-4230-a984-fa491b5dc140
20:26:37 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=2d3c1310-e2da-4230-a984-fa491b5dc140
20:26:42 INFO AMEND_OK | side=yes price_dollars=0.6500 total_fillable_contracts=1.00 order_id=b161653b-fccc-496d-a256-404757f439cd
20:26:47 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=2d3c1310-e2da-4230-a984-fa491b5dc140
20:26:47 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=2d3c1310-e2da-4230-a984-fa491b5dc140
20:26:51 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=2d3c1310-e2da-4230-a984-fa491b5dc140
20:26:52 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=2d3c1310-e2da-4230-a984-fa491b5dc140
20:26:54 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=2d3c1310-e2da-4230-a984-fa491b5dc140
20:26:54 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=2d3c1310-e2da-4230-a984-fa491b5dc140
20:26:56 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=2d3c1310-e2da-4230-a984-fa491b5dc140
20:26:56 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=2d3c1310-e2da-4230-a984-fa491b5dc140
20:26:56 INFO CREATE_OK | side=no price_dollars=0.3200 remaining_contracts=2.00 order_id=2bb9eff2-bca6-4124-a23e-a389ed5c7e28
20:27:03 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=b161653b-fccc-496d-a256-404757f439cd
20:27:03 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=b161653b-fccc-496d-a256-404757f439cd
20:27:03 INFO CREATE_OK | side=yes price_dollars=0.6500 remaining_contracts=1.00 order_id=86859d05-7017-457a-94ba-c9b757aeb125
20:27:10 INFO AMEND_OK | side=yes price_dollars=0.6400 total_fillable_contracts=1.00 order_id=86859d05-7017-457a-94ba-c9b757aeb125
20:27:14 INFO ORDER_NOT_RESTING | side=no status=executed order_id=2bb9eff2-bca6-4124-a23e-a389ed5c7e28
20:27:14 INFO STALE_ORDER_RECOVER | side=no order_id=None
20:27:14 INFO CREATE_OK | side=no price_dollars=0.3100 remaining_contracts=3.00 order_id=eaf1fc0d-aaac-41d8-b217-a1fe589cd1a2
20:27:14 INFO AMEND_OK | side=yes price_dollars=0.6600 total_fillable_contracts=1.00 order_id=86859d05-7017-457a-94ba-c9b757aeb125
20:27:15 INFO AMEND_OK | side=yes price_dollars=0.6500 total_fillable_contracts=1.00 order_id=86859d05-7017-457a-94ba-c9b757aeb125
20:27:15 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=eaf1fc0d-aaac-41d8-b217-a1fe589cd1a2
20:27:15 INFO AMEND_OK | side=yes price_dollars=0.6600 total_fillable_contracts=1.00 order_id=86859d05-7017-457a-94ba-c9b757aeb125
20:27:15 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=eaf1fc0d-aaac-41d8-b217-a1fe589cd1a2
20:27:16 INFO AMEND_OK | side=no price_dollars=0.3000 total_fillable_contracts=3.00 order_id=eaf1fc0d-aaac-41d8-b217-a1fe589cd1a2
20:27:20 INFO AMEND_OK | side=yes price_dollars=0.6700 total_fillable_contracts=1.00 order_id=86859d05-7017-457a-94ba-c9b757aeb125
20:27:22 INFO AMEND_OK | side=yes price_dollars=0.6800 total_fillable_contracts=1.00 order_id=86859d05-7017-457a-94ba-c9b757aeb125
20:27:23 INFO AMEND_OK | side=no price_dollars=0.2900 total_fillable_contracts=3.00 order_id=eaf1fc0d-aaac-41d8-b217-a1fe589cd1a2
20:27:27 INFO AMEND_OK | side=yes price_dollars=0.6700 total_fillable_contracts=1.00 order_id=86859d05-7017-457a-94ba-c9b757aeb125
20:27:32 INFO AMEND_OK | side=no price_dollars=0.3000 total_fillable_contracts=3.00 order_id=eaf1fc0d-aaac-41d8-b217-a1fe589cd1a2
20:27:36 INFO AMEND_OK | side=yes price_dollars=0.6800 total_fillable_contracts=1.00 order_id=86859d05-7017-457a-94ba-c9b757aeb125
20:27:36 INFO AMEND_OK | side=no price_dollars=0.2900 total_fillable_contracts=3.00 order_id=eaf1fc0d-aaac-41d8-b217-a1fe589cd1a2
20:27:41 INFO AMEND_OK | side=yes price_dollars=0.6700 total_fillable_contracts=1.00 order_id=86859d05-7017-457a-94ba-c9b757aeb125
20:27:42 INFO AMEND_OK | side=no price_dollars=0.3000 total_fillable_contracts=3.00 order_id=eaf1fc0d-aaac-41d8-b217-a1fe589cd1a2
20:27:43 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=86859d05-7017-457a-94ba-c9b757aeb125
20:27:43 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=86859d05-7017-457a-94ba-c9b757aeb125
20:27:43 INFO CREATE_OK | side=yes price_dollars=0.6700 remaining_contracts=1.00 order_id=87b23855-4c0b-4c29-abc9-589aae89193c
20:27:44 INFO AMEND_OK | side=no price_dollars=0.2900 total_fillable_contracts=3.00 order_id=eaf1fc0d-aaac-41d8-b217-a1fe589cd1a2
20:27:44 INFO AMEND_OK | side=yes price_dollars=0.6800 total_fillable_contracts=1.00 order_id=87b23855-4c0b-4c29-abc9-589aae89193c
20:27:54 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=eaf1fc0d-aaac-41d8-b217-a1fe589cd1a2
20:27:54 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=eaf1fc0d-aaac-41d8-b217-a1fe589cd1a2
20:27:54 INFO CREATE_OK | side=no price_dollars=0.2900 remaining_contracts=3.00 order_id=121bad40-dd6b-48c6-a24c-79941d1c8f74
20:27:59 INFO AMEND_OK | side=no price_dollars=0.2700 total_fillable_contracts=3.00 order_id=121bad40-dd6b-48c6-a24c-79941d1c8f74
20:27:59 INFO AMEND_OK | side=yes price_dollars=0.6900 total_fillable_contracts=1.00 order_id=87b23855-4c0b-4c29-abc9-589aae89193c
20:28:00 INFO AMEND_OK | side=no price_dollars=0.2800 total_fillable_contracts=3.00 order_id=121bad40-dd6b-48c6-a24c-79941d1c8f74
20:28:00 INFO AMEND_OK | side=no price_dollars=0.2700 total_fillable_contracts=3.00 order_id=121bad40-dd6b-48c6-a24c-79941d1c8f74
20:28:01 INFO AMEND_OK | side=yes price_dollars=0.7000 total_fillable_contracts=1.00 order_id=87b23855-4c0b-4c29-abc9-589aae89193c
20:28:15 INFO ORDER_NOT_RESTING | side=no status=executed order_id=121bad40-dd6b-48c6-a24c-79941d1c8f74
20:28:15 INFO AMEND_OK | side=yes price_dollars=0.7100 total_fillable_contracts=1.00 order_id=87b23855-4c0b-4c29-abc9-589aae89193c
20:28:15 INFO AMEND_OK | side=yes price_dollars=0.7200 total_fillable_contracts=1.00 order_id=87b23855-4c0b-4c29-abc9-589aae89193c
20:28:16 INFO AMEND_OK | side=yes price_dollars=0.7100 total_fillable_contracts=1.00 order_id=87b23855-4c0b-4c29-abc9-589aae89193c
20:28:16 INFO AMEND_OK | side=yes price_dollars=0.7200 total_fillable_contracts=1.00 order_id=87b23855-4c0b-4c29-abc9-589aae89193c
20:28:23 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=87b23855-4c0b-4c29-abc9-589aae89193c
20:28:23 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=87b23855-4c0b-4c29-abc9-589aae89193c
20:28:23 INFO CREATE_OK | side=yes price_dollars=0.7200 remaining_contracts=1.00 order_id=394bc471-a22d-47f4-ba1b-9e049eadd872
20:28:23 INFO AMEND_OK | side=yes price_dollars=0.7300 total_fillable_contracts=1.00 order_id=394bc471-a22d-47f4-ba1b-9e049eadd872
20:28:23 INFO AMEND_OK | side=yes price_dollars=0.7400 total_fillable_contracts=1.00 order_id=394bc471-a22d-47f4-ba1b-9e049eadd872
20:28:26 INFO AMEND_OK | side=yes price_dollars=0.7500 total_fillable_contracts=1.00 order_id=394bc471-a22d-47f4-ba1b-9e049eadd872
20:28:26 INFO AMEND_OK | side=yes price_dollars=0.7400 total_fillable_contracts=1.00 order_id=394bc471-a22d-47f4-ba1b-9e049eadd872
20:28:27 INFO AMEND_OK | side=yes price_dollars=0.7500 total_fillable_contracts=1.00 order_id=394bc471-a22d-47f4-ba1b-9e049eadd872
20:28:45 INFO ORDER_NOT_RESTING | side=yes status=executed order_id=394bc471-a22d-47f4-ba1b-9e049eadd872
20:28:45 INFO STALE_ORDER_RECOVER | side=yes order_id=None
20:28:45 INFO CREATE_OK | side=yes price_dollars=0.7400 remaining_contracts=1.00 order_id=d3ee24d2-73ff-41b3-b088-2a9ce99e28c2
20:28:45 INFO AMEND_OK | side=yes price_dollars=0.7300 total_fillable_contracts=1.00 order_id=d3ee24d2-73ff-41b3-b088-2a9ce99e28c2
20:28:46 INFO AMEND_OK | side=yes price_dollars=0.7400 total_fillable_contracts=1.00 order_id=d3ee24d2-73ff-41b3-b088-2a9ce99e28c2
20:28:46 INFO AMEND_OK | side=yes price_dollars=0.7300 total_fillable_contracts=1.00 order_id=d3ee24d2-73ff-41b3-b088-2a9ce99e28c2
20:28:46 INFO AMEND_OK | side=yes price_dollars=0.7200 total_fillable_contracts=1.00 order_id=d3ee24d2-73ff-41b3-b088-2a9ce99e28c2
20:28:48 INFO AMEND_OK | side=yes price_dollars=0.7100 total_fillable_contracts=1.00 order_id=d3ee24d2-73ff-41b3-b088-2a9ce99e28c2
20:28:48 INFO AMEND_OK | side=yes price_dollars=0.7000 total_fillable_contracts=1.00 order_id=d3ee24d2-73ff-41b3-b088-2a9ce99e28c2
20:28:55 INFO AMEND_OK | side=yes price_dollars=0.7100 total_fillable_contracts=1.00 order_id=d3ee24d2-73ff-41b3-b088-2a9ce99e28c2
20:28:55 INFO AMEND_OK | side=yes price_dollars=0.7000 total_fillable_contracts=1.00 order_id=d3ee24d2-73ff-41b3-b088-2a9ce99e28c2
20:28:56 INFO AMEND_OK | side=yes price_dollars=0.7100 total_fillable_contracts=1.00 order_id=d3ee24d2-73ff-41b3-b088-2a9ce99e28c2
20:29:25 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=d3ee24d2-73ff-41b3-b088-2a9ce99e28c2
20:29:25 INFO CREATE_OK | side=yes price_dollars=0.7100 remaining_contracts=1.00 order_id=7b5697f7-bff2-4951-9aa4-837e87668b7b
20:29:25 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=d3ee24d2-73ff-41b3-b088-2a9ce99e28c2
20:29:30 INFO AMEND_OK | side=yes price_dollars=0.7200 total_fillable_contracts=1.00 order_id=7b5697f7-bff2-4951-9aa4-837e87668b7b
20:29:47 INFO AMEND_OK | side=yes price_dollars=0.7300 total_fillable_contracts=1.00 order_id=7b5697f7-bff2-4951-9aa4-837e87668b7b
20:29:47 INFO AMEND_OK | side=yes price_dollars=0.7200 total_fillable_contracts=1.00 order_id=7b5697f7-bff2-4951-9aa4-837e87668b7b
20:29:48 INFO AMEND_OK | side=yes price_dollars=0.7300 total_fillable_contracts=1.00 order_id=7b5697f7-bff2-4951-9aa4-837e87668b7b
20:29:50 INFO AMEND_OK | side=yes price_dollars=0.7400 total_fillable_contracts=1.00 order_id=7b5697f7-bff2-4951-9aa4-837e87668b7b
20:30:02 INFO AMEND_OK | side=yes price_dollars=0.7500 total_fillable_contracts=1.00 order_id=7b5697f7-bff2-4951-9aa4-837e87668b7b
20:30:05 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=7b5697f7-bff2-4951-9aa4-837e87668b7b
20:30:05 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=7b5697f7-bff2-4951-9aa4-837e87668b7b
20:30:05 INFO CREATE_OK | side=yes price_dollars=0.7500 remaining_contracts=1.00 order_id=5e0d330b-9c9c-4738-a747-c5471a4b3d0d
20:30:10 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=5e0d330b-9c9c-4738-a747-c5471a4b3d0d
20:30:11 INFO AMEND_OK | side=yes price_dollars=0.7500 total_fillable_contracts=1.00 order_id=5e0d330b-9c9c-4738-a747-c5471a4b3d0d
20:30:12 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=5e0d330b-9c9c-4738-a747-c5471a4b3d0d
20:30:12 INFO AMEND_OK | side=yes price_dollars=0.7700 total_fillable_contracts=1.00 order_id=5e0d330b-9c9c-4738-a747-c5471a4b3d0d
20:30:13 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=5e0d330b-9c9c-4738-a747-c5471a4b3d0d
20:30:15 INFO ORDER_NOT_RESTING | side=yes status=executed order_id=5e0d330b-9c9c-4738-a747-c5471a4b3d0d
20:30:15 INFO STALE_ORDER_RECOVER | side=yes order_id=None
20:30:15 INFO CREATE_OK | side=yes price_dollars=0.7500 remaining_contracts=1.00 order_id=e1bac9ac-a5f3-4765-9db8-3b5b5070ff49
20:30:15 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=e1bac9ac-a5f3-4765-9db8-3b5b5070ff49
20:30:16 INFO AMEND_OK | side=yes price_dollars=0.7500 total_fillable_contracts=1.00 order_id=e1bac9ac-a5f3-4765-9db8-3b5b5070ff49
20:30:16 INFO AMEND_OK | side=yes price_dollars=0.7300 total_fillable_contracts=1.00 order_id=e1bac9ac-a5f3-4765-9db8-3b5b5070ff49
20:30:17 INFO AMEND_OK | side=yes price_dollars=0.7200 total_fillable_contracts=1.00 order_id=e1bac9ac-a5f3-4765-9db8-3b5b5070ff49
20:30:25 INFO AMEND_OK | side=yes price_dollars=0.7100 total_fillable_contracts=1.00 order_id=e1bac9ac-a5f3-4765-9db8-3b5b5070ff49
20:30:44 INFO AMEND_OK | side=yes price_dollars=0.7200 total_fillable_contracts=1.00 order_id=e1bac9ac-a5f3-4765-9db8-3b5b5070ff49
20:30:55 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=e1bac9ac-a5f3-4765-9db8-3b5b5070ff49
20:30:55 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=e1bac9ac-a5f3-4765-9db8-3b5b5070ff49
20:30:55 INFO CREATE_OK | side=yes price_dollars=0.7200 remaining_contracts=1.00 order_id=525e1689-42be-48ed-93ec-e0beba1807ae
20:31:24 INFO AMEND_OK | side=yes price_dollars=0.7300 total_fillable_contracts=1.00 order_id=525e1689-42be-48ed-93ec-e0beba1807ae
20:31:25 INFO AMEND_OK | side=yes price_dollars=0.7400 total_fillable_contracts=1.00 order_id=525e1689-42be-48ed-93ec-e0beba1807ae
20:31:26 INFO AMEND_OK | side=yes price_dollars=0.7500 total_fillable_contracts=1.00 order_id=525e1689-42be-48ed-93ec-e0beba1807ae
20:31:36 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=525e1689-42be-48ed-93ec-e0beba1807ae
20:31:36 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=525e1689-42be-48ed-93ec-e0beba1807ae
20:31:36 INFO CREATE_OK | side=yes price_dollars=0.7500 remaining_contracts=1.00 order_id=4b0c892f-0be3-4bdd-b077-0955a3557248
20:31:44 INFO AMEND_OK | side=yes price_dollars=0.7400 total_fillable_contracts=1.00 order_id=4b0c892f-0be3-4bdd-b077-0955a3557248
20:31:48 INFO AMEND_OK | side=yes price_dollars=0.7500 total_fillable_contracts=1.00 order_id=4b0c892f-0be3-4bdd-b077-0955a3557248
20:31:57 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=4b0c892f-0be3-4bdd-b077-0955a3557248
20:31:59 INFO AMEND_OK | side=yes price_dollars=0.7700 total_fillable_contracts=1.00 order_id=4b0c892f-0be3-4bdd-b077-0955a3557248
20:32:00 INFO AMEND_OK | side=yes price_dollars=0.7800 total_fillable_contracts=1.00 order_id=4b0c892f-0be3-4bdd-b077-0955a3557248
20:32:02 INFO AMEND_OK | side=yes price_dollars=0.7900 total_fillable_contracts=1.00 order_id=4b0c892f-0be3-4bdd-b077-0955a3557248
20:32:02 INFO AMEND_OK | side=yes price_dollars=0.8000 total_fillable_contracts=1.00 order_id=4b0c892f-0be3-4bdd-b077-0955a3557248
20:32:03 INFO AMEND_OK | side=yes price_dollars=0.8100 total_fillable_contracts=1.00 order_id=4b0c892f-0be3-4bdd-b077-0955a3557248
20:32:12 INFO AMEND_OK | side=yes price_dollars=0.8000 total_fillable_contracts=1.00 order_id=4b0c892f-0be3-4bdd-b077-0955a3557248
20:32:14 INFO ORDER_NOT_RESTING | side=yes status=executed order_id=4b0c892f-0be3-4bdd-b077-0955a3557248
20:32:14 INFO CREATE_OK | side=yes price_dollars=0.8000 remaining_contracts=1.00 order_id=395f42d2-8a89-4c5f-8810-3e583a65fcc4
20:32:14 INFO CREATE_OK | side=no price_dollars=0.1800 remaining_contracts=5.00 order_id=18091526-fc38-41aa-8a57-81450931043b
20:32:14 INFO AMEND_OK | side=no price_dollars=0.1700 total_fillable_contracts=5.00 order_id=18091526-fc38-41aa-8a57-81450931043b
20:32:16 INFO ORDER_NOT_RESTING | side=yes status=executed order_id=395f42d2-8a89-4c5f-8810-3e583a65fcc4
20:32:16 INFO CREATE_OK | side=yes price_dollars=0.7900 remaining_contracts=1.00 order_id=c19c7c0d-1db0-4852-96f0-b74fbdb31032
20:32:16 INFO AMEND_OK | side=no price_dollars=0.1900 total_fillable_contracts=5.00 order_id=18091526-fc38-41aa-8a57-81450931043b
20:32:16 INFO AMEND_OK | side=no price_dollars=0.1800 total_fillable_contracts=5.00 order_id=18091526-fc38-41aa-8a57-81450931043b
20:32:17 INFO AMEND_OK | side=yes price_dollars=0.7800 total_fillable_contracts=1.00 order_id=c19c7c0d-1db0-4852-96f0-b74fbdb31032
20:32:18 INFO AMEND_OK | side=no price_dollars=0.1900 total_fillable_contracts=5.00 order_id=18091526-fc38-41aa-8a57-81450931043b
20:32:18 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=c19c7c0d-1db0-4852-96f0-b74fbdb31032
20:32:18 INFO AMEND_OK | side=no price_dollars=0.2000 total_fillable_contracts=4.00 order_id=18091526-fc38-41aa-8a57-81450931043b
20:32:18 INFO AMEND_OK | side=no price_dollars=0.2100 total_fillable_contracts=4.00 order_id=18091526-fc38-41aa-8a57-81450931043b
20:32:32 INFO AMEND_OK | side=no price_dollars=0.2000 total_fillable_contracts=4.00 order_id=18091526-fc38-41aa-8a57-81450931043b
20:32:37 INFO AMEND_OK | side=yes price_dollars=0.7700 total_fillable_contracts=1.00 order_id=c19c7c0d-1db0-4852-96f0-b74fbdb31032
20:32:37 INFO AMEND_OK | side=no price_dollars=0.1900 total_fillable_contracts=5.00 order_id=18091526-fc38-41aa-8a57-81450931043b
20:32:37 INFO AMEND_OK | side=yes price_dollars=0.7800 total_fillable_contracts=1.00 order_id=c19c7c0d-1db0-4852-96f0-b74fbdb31032
20:32:40 INFO AMEND_OK | side=yes price_dollars=0.7700 total_fillable_contracts=1.00 order_id=c19c7c0d-1db0-4852-96f0-b74fbdb31032
20:32:40 INFO AMEND_OK | side=no price_dollars=0.2000 total_fillable_contracts=4.00 order_id=18091526-fc38-41aa-8a57-81450931043b
20:32:54 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=18091526-fc38-41aa-8a57-81450931043b
20:32:54 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=18091526-fc38-41aa-8a57-81450931043b
20:32:54 INFO CREATE_OK | side=no price_dollars=0.2000 remaining_contracts=4.00 order_id=b4607dc2-20f0-457e-8d92-fa7c31aceba3
20:32:56 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=c19c7c0d-1db0-4852-96f0-b74fbdb31032
20:32:56 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=c19c7c0d-1db0-4852-96f0-b74fbdb31032
20:32:56 INFO CREATE_OK | side=yes price_dollars=0.7700 remaining_contracts=1.00 order_id=206ad680-c49d-433a-8fb1-2d6acd169d35
20:32:58 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=206ad680-c49d-433a-8fb1-2d6acd169d35
20:33:07 INFO AMEND_OK | side=yes price_dollars=0.7500 total_fillable_contracts=1.00 order_id=206ad680-c49d-433a-8fb1-2d6acd169d35
20:33:07 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=206ad680-c49d-433a-8fb1-2d6acd169d35
20:33:34 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=b4607dc2-20f0-457e-8d92-fa7c31aceba3
20:33:34 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=b4607dc2-20f0-457e-8d92-fa7c31aceba3
20:33:34 INFO CREATE_OK | side=no price_dollars=0.2000 remaining_contracts=4.00 order_id=57c47ea0-df23-41b9-a581-5c1979a36bb8
20:33:36 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=206ad680-c49d-433a-8fb1-2d6acd169d35
20:33:36 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=206ad680-c49d-433a-8fb1-2d6acd169d35
20:33:36 INFO CREATE_OK | side=yes price_dollars=0.7600 remaining_contracts=1.00 order_id=58ed3f67-b8f3-4ff6-b4fd-4372ddecddef
20:33:37 INFO AMEND_OK | side=yes price_dollars=0.7500 total_fillable_contracts=1.00 order_id=58ed3f67-b8f3-4ff6-b4fd-4372ddecddef
20:33:37 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=58ed3f67-b8f3-4ff6-b4fd-4372ddecddef
20:33:45 INFO AMEND_OK | side=yes price_dollars=0.7500 total_fillable_contracts=1.00 order_id=58ed3f67-b8f3-4ff6-b4fd-4372ddecddef
20:33:45 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=58ed3f67-b8f3-4ff6-b4fd-4372ddecddef
