
=== START 2026-03-07 21:03:14 ===
CMD: /home/codespace/.python/current/bin/python3 /workspaces/Kalshi_alg/V1.py --ticker KXAAAGASW-26MAR09-3.52 --yes-budget-cents 200 --no-budget-cents 200
21:03:15 INFO START | environment=PROD ticker=KXAAAGASW-26MAR09-3.52 yes_budget_cents=200 no_budget_cents=200 price_structure=linear_cent fractional_trading=False dry_run=False websocket=wss://api.elections.kalshi.com/trade-api/ws/v2
21:12:40 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=eb50488a-0076-4bf0-9a60-3cecb6a1d477
21:12:48 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=eb50488a-0076-4bf0-9a60-3cecb6a1d477
21:12:49 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=eb50488a-0076-4bf0-9a60-3cecb6a1d477
21:12:49 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=eb50488a-0076-4bf0-9a60-3cecb6a1d477
21:12:51 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=3.00 order_id=eb50488a-0076-4bf0-9a60-3cecb6a1d477
21:12:53 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=eb50488a-0076-4bf0-9a60-3cecb6a1d477
21:13:00 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=eb50488a-0076-4bf0-9a60-3cecb6a1d477
21:13:01 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=eb50488a-0076-4bf0-9a60-3cecb6a1d477
21:13:02 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=eb50488a-0076-4bf0-9a60-3cecb6a1d477
21:13:03 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=eb50488a-0076-4bf0-9a60-3cecb6a1d477
21:13:03 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=3.00 order_id=eb50488a-0076-4bf0-9a60-3cecb6a1d477
21:13:04 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=eb50488a-0076-4bf0-9a60-3cecb6a1d477
21:13:12 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=410bfc20-b4c5-403f-96fa-aee67d013376
21:13:12 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=410bfc20-b4c5-403f-96fa-aee67d013376
21:13:12 INFO CREATE_OK | side=yes price_dollars=0.3700 remaining_contracts=5.00 order_id=cd1b9283-6767-4887-a602-ca1142521a9a
21:13:12 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=eb50488a-0076-4bf0-9a60-3cecb6a1d477
21:13:12 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=eb50488a-0076-4bf0-9a60-3cecb6a1d477
21:13:12 INFO CREATE_OK | side=no price_dollars=0.5500 remaining_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:22 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:24 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:25 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:25 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:26 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:34 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:35 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:35 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:37 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:37 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:38 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:39 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=5.00 order_id=cd1b9283-6767-4887-a602-ca1142521a9a
21:13:46 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:48 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:48 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:49 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:49 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:57 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=d7cd4ef8-e2b0-49a9-b933-26c4ef46fd37
21:13:57 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=cd1b9283-6767-4887-a602-ca1142521a9a
21:13:57 INFO CANCEL_SKIPPED_ORDER_MISSING | side=yes reason=refresh_expiring_quote order_id=cd1b9283-6767-4887-a602-ca1142521a9a
21:13:57 INFO CREATE_OK | side=yes price_dollars=0.3800 remaining_contracts=5.00 order_id=bbe663c4-dd74-44b8-8bcf-f6e79f745d4e
21:13:57 INFO CREATE_OK | side=no price_dollars=0.5600 remaining_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:13:57 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:07 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:09 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:09 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:10 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:10 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:11 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:19 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:20 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:21 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:21 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:22 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:30 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:31 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:31 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:32 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:32 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:33 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:41 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=bbe663c4-dd74-44b8-8bcf-f6e79f745d4e
21:14:41 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=bbe663c4-dd74-44b8-8bcf-f6e79f745d4e
21:14:41 INFO CREATE_OK | side=yes price_dollars=0.3800 remaining_contracts=5.00 order_id=47878628-abea-43c2-aa00-0719d1ae652f
21:14:41 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:41 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=431222e2-7f89-4d2e-8d9f-a07989ef1101
21:14:41 INFO CREATE_OK | side=no price_dollars=0.5500 remaining_contracts=3.00 order_id=d7c4519c-887e-490c-9a4f-76cbd1e1d341
21:14:42 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=d7c4519c-887e-490c-9a4f-76cbd1e1d341
21:14:43 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=d7c4519c-887e-490c-9a4f-76cbd1e1d341
21:14:52 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=d7c4519c-887e-490c-9a4f-76cbd1e1d341
21:14:53 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=d7c4519c-887e-490c-9a4f-76cbd1e1d341
21:14:53 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=d7c4519c-887e-490c-9a4f-76cbd1e1d341
21:14:53 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=5.00 order_id=47878628-abea-43c2-aa00-0719d1ae652f
21:14:54 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=3.00 order_id=d7c4519c-887e-490c-9a4f-76cbd1e1d341
21:14:54 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=d7c4519c-887e-490c-9a4f-76cbd1e1d341
21:15:03 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=d7c4519c-887e-490c-9a4f-76cbd1e1d341
21:15:05 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=5.00 order_id=47878628-abea-43c2-aa00-0719d1ae652f
21:15:26 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=47878628-abea-43c2-aa00-0719d1ae652f
21:15:26 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=d7c4519c-887e-490c-9a4f-76cbd1e1d341
21:15:26 INFO CREATE_OK | side=yes price_dollars=0.3900 remaining_contracts=5.00 order_id=ebe2d858-5efe-4fe5-8f20-e4ecee54f946
21:15:26 INFO CREATE_OK | side=no price_dollars=0.5800 remaining_contracts=3.00 order_id=da6f93e4-5575-4790-9891-15b69bb55c0a
21:15:26 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=5.00 order_id=ebe2d858-5efe-4fe5-8f20-e4ecee54f946
21:16:08 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=ebe2d858-5efe-4fe5-8f20-e4ecee54f946
21:16:08 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=ebe2d858-5efe-4fe5-8f20-e4ecee54f946
21:16:08 INFO CREATE_OK | side=yes price_dollars=0.3800 remaining_contracts=5.00 order_id=cf68d8f2-12b3-47ea-b98c-81b5c7f69245
21:16:08 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=da6f93e4-5575-4790-9891-15b69bb55c0a
21:16:08 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=da6f93e4-5575-4790-9891-15b69bb55c0a
21:16:08 INFO CREATE_OK | side=no price_dollars=0.5800 remaining_contracts=3.00 order_id=f9dc3864-aa01-46e9-8a99-e3f428d857a8
21:16:08 INFO AMEND_OK | side=yes price_dollars=0.3900 total_fillable_contracts=5.00 order_id=cf68d8f2-12b3-47ea-b98c-81b5c7f69245
21:16:53 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=cf68d8f2-12b3-47ea-b98c-81b5c7f69245
21:16:53 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=f9dc3864-aa01-46e9-8a99-e3f428d857a8
21:16:53 INFO CREATE_OK | side=yes price_dollars=0.4000 remaining_contracts=4.00 order_id=b1f132e6-7f36-4129-a1b1-8f593e912986
21:16:53 INFO CREATE_OK | side=no price_dollars=0.5800 remaining_contracts=3.00 order_id=5d0fc5c2-3d90-4fe4-bcb8-d7607efeaf52
21:16:53 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=5.00 order_id=b1f132e6-7f36-4129-a1b1-8f593e912986
21:17:38 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=5d0fc5c2-3d90-4fe4-bcb8-d7607efeaf52
21:17:38 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=b1f132e6-7f36-4129-a1b1-8f593e912986
21:17:38 INFO CREATE_OK | side=yes price_dollars=0.3900 remaining_contracts=5.00 order_id=b7500f11-2e45-4ccb-8e8f-ac7b3f4bbd73
21:17:38 INFO CREATE_OK | side=no price_dollars=0.5900 remaining_contracts=3.00 order_id=301a17f1-e904-4778-9f8b-af6b59ce193b
21:17:38 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=5.00 order_id=b7500f11-2e45-4ccb-8e8f-ac7b3f4bbd73
21:17:38 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=301a17f1-e904-4778-9f8b-af6b59ce193b
21:18:23 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=b7500f11-2e45-4ccb-8e8f-ac7b3f4bbd73
21:18:23 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=301a17f1-e904-4778-9f8b-af6b59ce193b
21:18:23 INFO CREATE_OK | side=yes price_dollars=0.3900 remaining_contracts=5.00 order_id=8bcbdd3e-b477-4cfb-aeba-cd01e3d8a74d
21:18:23 INFO CREATE_OK | side=no price_dollars=0.5900 remaining_contracts=3.00 order_id=1404f8fa-de06-4c71-a2f7-8317d2b868f6
21:18:23 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=5.00 order_id=8bcbdd3e-b477-4cfb-aeba-cd01e3d8a74d
21:18:23 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=1404f8fa-de06-4c71-a2f7-8317d2b868f6
21:18:32 INFO AMEND_OK | side=no price_dollars=0.5900 total_fillable_contracts=3.00 order_id=1404f8fa-de06-4c71-a2f7-8317d2b868f6
21:18:55 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=3.00 order_id=1404f8fa-de06-4c71-a2f7-8317d2b868f6
21:18:56 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=5.00 order_id=8bcbdd3e-b477-4cfb-aeba-cd01e3d8a74d
21:18:56 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=3.00 order_id=1404f8fa-de06-4c71-a2f7-8317d2b868f6
21:19:04 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=8bcbdd3e-b477-4cfb-aeba-cd01e3d8a74d
21:19:04 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=8bcbdd3e-b477-4cfb-aeba-cd01e3d8a74d
21:19:04 INFO CREATE_OK | side=yes price_dollars=0.3700 remaining_contracts=5.00 order_id=15d5027e-4725-46b4-aabe-cf1ddb4c488a
21:19:04 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=1404f8fa-de06-4c71-a2f7-8317d2b868f6
21:19:04 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=1404f8fa-de06-4c71-a2f7-8317d2b868f6
21:19:04 INFO CREATE_OK | side=no price_dollars=0.5500 remaining_contracts=3.00 order_id=5e4b0315-dba5-48bf-98cd-312bf40b14c4
21:19:04 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=5e4b0315-dba5-48bf-98cd-312bf40b14c4
21:19:05 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=5.00 order_id=15d5027e-4725-46b4-aabe-cf1ddb4c488a
21:19:49 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=5e4b0315-dba5-48bf-98cd-312bf40b14c4
21:19:49 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=15d5027e-4725-46b4-aabe-cf1ddb4c488a
21:19:49 INFO CANCEL_SKIPPED_ORDER_MISSING | side=yes reason=refresh_expiring_quote order_id=15d5027e-4725-46b4-aabe-cf1ddb4c488a
21:19:49 INFO CREATE_OK | side=yes price_dollars=0.3800 remaining_contracts=5.00 order_id=b7a3956e-eaa8-450b-814b-4931705121c7
21:19:49 INFO CREATE_OK | side=no price_dollars=0.5900 remaining_contracts=3.00 order_id=d14ebd30-c0d1-4c7d-a6c8-673d26c27bd8
21:19:49 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=d14ebd30-c0d1-4c7d-a6c8-673d26c27bd8
21:20:14 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=3.00 order_id=d14ebd30-c0d1-4c7d-a6c8-673d26c27bd8
21:20:20 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=5.00 order_id=b7a3956e-eaa8-450b-814b-4931705121c7
21:20:20 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=d14ebd30-c0d1-4c7d-a6c8-673d26c27bd8
21:20:21 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=5.00 order_id=b7a3956e-eaa8-450b-814b-4931705121c7
21:20:34 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=b7a3956e-eaa8-450b-814b-4931705121c7
21:20:34 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=d14ebd30-c0d1-4c7d-a6c8-673d26c27bd8
21:20:34 INFO CREATE_OK | side=yes price_dollars=0.3900 remaining_contracts=5.00 order_id=c751c2e2-9737-4a47-afc3-6a5180102446
21:20:34 INFO CREATE_OK | side=no price_dollars=0.5800 remaining_contracts=3.00 order_id=ae3e4e12-17c5-46fd-9fd9-969c793b2ddd
21:20:34 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=5.00 order_id=c751c2e2-9737-4a47-afc3-6a5180102446
21:20:34 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=ae3e4e12-17c5-46fd-9fd9-969c793b2ddd
21:20:54 INFO AMEND_OK | side=yes price_dollars=0.3900 total_fillable_contracts=5.00 order_id=c751c2e2-9737-4a47-afc3-6a5180102446
21:21:11 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=5.00 order_id=c751c2e2-9737-4a47-afc3-6a5180102446
21:21:16 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=c751c2e2-9737-4a47-afc3-6a5180102446
21:21:16 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=c751c2e2-9737-4a47-afc3-6a5180102446
21:21:16 INFO CREATE_OK | side=yes price_dollars=0.3700 remaining_contracts=5.00 order_id=ec4e7c16-d006-496f-9d79-192b4abef55e
21:21:16 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=ae3e4e12-17c5-46fd-9fd9-969c793b2ddd
21:21:16 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=ae3e4e12-17c5-46fd-9fd9-969c793b2ddd
21:21:16 INFO CREATE_OK | side=no price_dollars=0.5700 remaining_contracts=3.00 order_id=2a504252-8434-45b5-b067-033fb8c39032
21:21:16 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=2a504252-8434-45b5-b067-033fb8c39032
21:21:18 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=5.00 order_id=ec4e7c16-d006-496f-9d79-192b4abef55e
21:21:18 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=2a504252-8434-45b5-b067-033fb8c39032
21:21:20 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=5.00 order_id=ec4e7c16-d006-496f-9d79-192b4abef55e
21:21:20 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=5.00 order_id=ec4e7c16-d006-496f-9d79-192b4abef55e
21:21:35 INFO AMEND_OK | side=yes price_dollars=0.3900 total_fillable_contracts=5.00 order_id=ec4e7c16-d006-496f-9d79-192b4abef55e
21:22:01 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=ec4e7c16-d006-496f-9d79-192b4abef55e
21:22:01 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=2a504252-8434-45b5-b067-033fb8c39032
21:22:01 INFO CREATE_OK | side=yes price_dollars=0.4000 remaining_contracts=4.00 order_id=6cd0253c-319f-4fb9-92bc-1aaaf8d974a9
21:22:01 INFO CREATE_OK | side=no price_dollars=0.5700 remaining_contracts=3.00 order_id=8eee481a-2279-48fc-9714-26be2419e218
21:22:01 INFO AMEND_OK | side=yes price_dollars=0.3900 total_fillable_contracts=5.00 order_id=6cd0253c-319f-4fb9-92bc-1aaaf8d974a9
21:22:46 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=8eee481a-2279-48fc-9714-26be2419e218
21:22:46 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=6cd0253c-319f-4fb9-92bc-1aaaf8d974a9
21:22:46 INFO CANCEL_SKIPPED_ORDER_MISSING | side=yes reason=refresh_expiring_quote order_id=6cd0253c-319f-4fb9-92bc-1aaaf8d974a9
21:22:46 INFO CREATE_OK | side=yes price_dollars=0.3900 remaining_contracts=5.00 order_id=5419e8ac-b921-43e6-9579-f06408bb42b0
21:22:46 INFO CREATE_OK | side=no price_dollars=0.5800 remaining_contracts=3.00 order_id=7436b71a-c7ba-420c-a4c5-527c4c16183d
21:22:46 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=7436b71a-c7ba-420c-a4c5-527c4c16183d
21:23:31 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=7436b71a-c7ba-420c-a4c5-527c4c16183d
21:23:31 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=5419e8ac-b921-43e6-9579-f06408bb42b0
21:23:31 INFO CANCEL_SKIPPED_ORDER_MISSING | side=yes reason=refresh_expiring_quote order_id=5419e8ac-b921-43e6-9579-f06408bb42b0
21:23:31 INFO CREATE_OK | side=yes price_dollars=0.3900 remaining_contracts=5.00 order_id=ed7db8d4-6653-4635-95b7-cd7ce552ba99
21:23:31 INFO CREATE_OK | side=no price_dollars=0.5800 remaining_contracts=3.00 order_id=824a4846-d87e-4096-b526-af6f1655abce
21:23:31 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=824a4846-d87e-4096-b526-af6f1655abce
21:24:16 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=ed7db8d4-6653-4635-95b7-cd7ce552ba99
21:24:16 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=ed7db8d4-6653-4635-95b7-cd7ce552ba99
21:24:16 INFO CREATE_OK | side=yes price_dollars=0.3900 remaining_contracts=5.00 order_id=181c4b42-29da-458d-9fb6-97a19be00094
21:24:16 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=824a4846-d87e-4096-b526-af6f1655abce
21:24:16 INFO CANCEL_SKIPPED_ORDER_MISSING | side=no reason=refresh_expiring_quote order_id=824a4846-d87e-4096-b526-af6f1655abce
21:24:16 INFO CREATE_OK | side=no price_dollars=0.5700 remaining_contracts=3.00 order_id=7a7e5a31-af97-4e9a-a346-aabb706931c0
21:25:01 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=181c4b42-29da-458d-9fb6-97a19be00094
21:25:01 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=7a7e5a31-af97-4e9a-a346-aabb706931c0
21:25:01 INFO CREATE_OK | side=yes price_dollars=0.4000 remaining_contracts=4.00 order_id=ec3c78f5-f78b-4796-9293-2c9ce7cb617f
21:25:01 INFO CREATE_OK | side=no price_dollars=0.5700 remaining_contracts=3.00 order_id=37eac538-76bb-49a0-a14a-51ae5dab2f29
21:25:01 INFO AMEND_OK | side=yes price_dollars=0.3900 total_fillable_contracts=5.00 order_id=ec3c78f5-f78b-4796-9293-2c9ce7cb617f
21:25:24 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=3.00 order_id=37eac538-76bb-49a0-a14a-51ae5dab2f29
21:25:31 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=5.00 order_id=ec3c78f5-f78b-4796-9293-2c9ce7cb617f
21:25:46 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=37eac538-76bb-49a0-a14a-51ae5dab2f29
